0,13,87,0,0,0,0,0,0,100,0,0,0,0,0,0,2,98,0,0,0,0,0,0,1020,190,0
0,6,94,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1030,190,0
0,16,84,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1040,190,0
0,2,98,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1050,190,0
0,15,85,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1060,190,0
0,0,20,57,23,0,0,0,0,5,18,77,0,0,0,0,0,11,89,0,0,0,0,0,1070,190,0
0,0,0,24,76,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,1080,190,0
0,0,1,40,59,0,0,0,0,0,12,88,0,0,0,0,0,0,100,0,0,0,0,0,1090,190,0
0,66,34,0,0,0,0,0,0,100,0,0,0,0,0,0,11,88,1,0,0,0,0,0,1100,190,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,48,52,0,0,0,0,0,0,1110,190,0
0,96,4,0,0,0,0,0,0,100,0,0,0,0,0,0,24,76,0,0,0,0,0,0,1120,190,0
0,99,1,0,0,0,0,0,0,100,0,0,0,0,0,0,30,70,0,0,0,0,0,0,1130,190,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,40,60,0,0,0,0,0,0,1140,190,0
0,98,2,0,0,0,0,0,0,100,0,0,0,0,0,0,47,53,0,0,0,0,0,0,1150,190,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,75,25,0,0,0,0,0,0,1160,190,0
0,99,1,0,0,0,0,0,0,100,0,0,0,0,0,0,70,30,0,0,0,0,0,0,1170,190,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,86,14,0,0,0,0,0,0,1180,190,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,92,8,0,0,0,0,0,0,1190,190,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,95,5,0,0,0,0,0,0,1200,190,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1210,190,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1220,190,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,97,3,0,0,0,0,0,0,1230,190,0
95,5,0,0,0,0,0,0,82,18,0,0,0,0,0,0,81,17,2,0,0,0,0,0,0,200,0
100,0,0,0,0,0,0,0,83,16,1,0,0,0,0,0,92,8,0,0,0,0,0,0,10,200,0
94,5,1,0,0,0,0,0,35,54,10,1,0,0,0,0,43,50,6,1,0,0,0,0,20,200,0
62,37,0,1,0,0,0,0,17,58,20,5,0,0,0,0,23,49,26,2,0,0,0,0,30,200,0
46,20,16,13,0,5,0,0,5,42,21,15,9,5,1,2,9,50,19,13,2,3,2,2,40,200,0
75,25,0,0,0,0,0,0,10,64,22,4,0,0,0,0,27,58,9,6,0,0,0,0,50,200,0
63,37,0,0,0,0,0,0,0,34,47,17,2,0,0,0,4,57,35,2,2,0,0,0,60,200,0
75,19,6,0,0,0,0,0,0,50,41,8,1,0,0,0,12,60,27,1,0,0,0,0,70,200,0
42,58,0,0,0,0,0,0,0,46,43,11,0,0,0,0,8,44,38,10,0,0,0,0,80,200,0
46,52,2,0,0,0,0,0,0,56,34,10,0,0,0,0,1,74,23,2,0,0,0,0,90,200,0
47,46,4,3,0,0,0,0,0,29,34,33,4,0,0,0,1,50,34,13,2,0,0,0,100,200,0
5,39,36,12,3,1,3,1,0,1,34,27,16,13,6,3,0,12,26,20,15,14,7,6,110,200,0
0,45,40,7,5,3,0,0,0,4,37,21,13,15,2,8,0,1,42,23,17,8,2,7,120,200,0
0,42,38,19,1,0,0,0,0,8,55,19,10,8,0,0,0,3,46,35,6,5,4,1,130,200,0
52,31,17,0,0,0,0,0,48,22,29,1,0,0,0,0,42,28,26,4,0,0,0,0,140,200,0
0,0,0,80,20,0,0,0,0,0,10,59,31,0,0,0,0,0,10,52,38,0,0,0,150,200,0
0,0,0,0,10,16,4,70,0,0,0,0,29,8,3,60,0,0,0,0,20,20,0,60,160,200,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,170,200,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,180,200,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,190,200,0
0,0,50,0,0,0,0,50,0,0,0,41,4,5,3,47,0,0,0,6,52,2,0,40,200,200,0
0,0,92,8,0,0,0,0,0,0,26,74,0,0,0,0,0,0,0,22,78,0,0,0,210,200,0
0,2,96,2,0,0,0,0,0,0,47,53,0,0,0,0,0,0,0,37,63,0,0,0,220,200,0
0,0,100,0,0,0,0,0,0,0,51,49,0,0,0,0,0,0,0,48,52,0,0,0,230,200,0
10,10,80,0,0,0,0,0,2,12,79,7,0,0,0,0,0,20,10,70,0,0,0,0,240,200,0
20,5,9,32,34,0,0,0,22,8,10,14,46,0,0,0,12,18,7,8,55,0,0,0,250,200,0
0,0,0,0,14,6,0,80,0,0,0,0,20,10,5,65,0,0,0,0,11,19,0,70,260,200,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,270,200,0
0,10,10,3,7,10,0,60,0,0,16,4,0,10,0,70,0,0,0,19,10,1,0,70,280,200,0
0,60,34,3,2,1,0,0,0,0,83,8,4,3,1,1,0,1,4,45,39,3,1,7,290,200,0
8,66,26,0,0,0,0,0,10,11,66,13,0,0,0,0,2,19,9,16,48,5,1,0,300,200,0
0,0,20,2,60,8,0,10,0,10,4,8,58,17,3,0,2,8,0,0,45,40,5,0,310,200,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,320,200,0
0,36,21,9,4,0,0,30,0,46,9,4,1,7,3,30,1,59,0,0,2,3,5,30,330,200,0
60,24,10,6,0,0,0,0,50,28,20,2,0,0,0,0,57,40,3,0,0,0,0,0,340,200,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,350,200,0
94,6,0,0,0,0,0,0,92,8,0,0,0,0,0,0,99,1,0,0,0,0,0,0,360,200,0
85,15,0,0,0,0,0,0,98,2,0,0,0,0,0,0,100,0,0,0,0,0,0,0,370,200,0
0,100,0,0,0,0,0,0,16,84,0,0,0,0,0,0,37,63,0,0,0,0,0,0,380,200,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,4,96,0,0,0,0,0,0,390,200,0
80,20,0,0,0,0,0,0,76,24,0,0,0,0,0,0,82,18,0,0,0,0,0,0,400,200,0
55,39,4,2,0,0,0,0,36,48,14,2,0,0,0,0,50,37,7,5,1,0,0,0,410,200,0
26,68,6,0,0,0,0,0,5,42,45,8,0,0,0,0,13,54,29,2,2,0,0,0,420,200,0
23,67,10,0,0,0,0,0,10,39,39,12,0,0,0,0,17,56,19,8,0,0,0,0,430,200,0
43,53,4,0,0,0,0,0,31,49,18,2,0,0,0,0,33,58,6,3,0,0,0,0,440,200,0
24,50,23,3,0,0,0,0,23,12,37,27,1,0,0,0,28,14,38,19,0,1,0,0,450,200,0
6,22,68,4,0,0,0,0,3,8,15,43,30,1,0,0,4,12,38,38,7,1,0,0,460,200,0
4,27,32,17,9,1,4,6,0,12,33,34,13,7,1,0,0,29,39,25,7,0,0,0,470,200,0
0,12,61,22,5,0,0,0,0,0,29,42,26,3,0,0,0,8,47,35,8,1,1,0,480,200,0
0,13,64,20,2,1,0,0,0,0,20,59,18,3,0,0,0,2,36,54,8,0,0,0,490,200,0
1,24,40,33,2,0,0,0,0,9,29,38,22,2,0,0,0,24,22,33,20,0,1,0,500,200,0
48,13,10,21,8,0,0,0,26,29,5,9,24,7,0,0,29,31,4,19,15,2,0,0,510,200,0
57,36,2,2,1,2,0,0,43,47,5,0,4,1,0,0,46,40,10,1,2,1,0,0,520,200,0
66,26,4,4,0,0,0,0,91,3,6,0,0,0,0,0,92,7,1,0,0,0,0,0,530,200,0
64,22,12,2,0,0,0,0,82,6,12,0,0,0,0,0,86,11,3,0,0,0,0,0,540,200,0
68,20,5,3,1,0,2,1,75,14,4,2,2,3,0,0,66,21,0,1,3,3,1,5,550,200,0
23,38,23,9,4,1,2,0,24,36,31,4,3,0,2,0,25,52,10,8,3,1,0,1,560,200,0
2,19,30,12,7,6,19,5,1,24,22,9,11,9,20,4,0,26,24,7,3,10,15,15,570,200,0
0,0,1,13,11,20,46,9,0,0,0,12,8,9,64,7,0,3,3,7,3,8,32,44,580,200,0
0,0,6,9,1,23,56,5,0,0,11,3,3,8,54,21,0,0,10,2,5,6,24,53,590,200,0
0,0,19,5,5,8,51,12,0,0,23,4,2,4,27,40,0,18,9,2,0,1,8,62,600,200,0
0,0,38,2,0,0,37,23,0,0,35,3,3,3,7,49,0,30,5,3,3,3,7,49,610,200,0
0,0,43,6,5,6,12,28,0,0,45,4,2,4,7,38,0,46,4,0,0,0,4,46,620,200,0
0,0,55,5,1,3,10,26,0,1,56,2,2,4,7,28,0,51,5,1,8,3,2,30,630,200,0
7,16,17,10,13,14,17,6,10,17,21,13,26,2,4,7,0,23,27,28,2,7,0,13,640,200,0
3,3,2,6,52,31,3,0,2,4,4,68,22,0,0,0,0,4,54,42,0,0,0,0,650,200,0
0,0,2,12,70,16,0,0,0,0,14,86,0,0,0,0,0,11,78,11,0,0,0,0,660,200,0
0,0,9,17,59,11,4,0,0,6,18,76,0,0,0,0,0,8,91,1,0,0,0,0,670,200,0
13,4,9,25,29,17,3,0,14,7,30,44,5,0,0,0,8,22,67,3,0,0,0,0,680,200,0
0,23,54,17,6,0,0,0,0,76,20,4,0,0,0,0,3,86,11,0,0,0,0,0,690,200,0
24,56,20,0,0,0,0,0,30,70,0,0,0,0,0,0,49,51,0,0,0,0,0,0,700,200,0
65,25,10,0,0,0,0,0,75,23,2,0,0,0,0,0,78,22,0,0,0,0,0,0,710,200,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,720,200,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,730,200,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,740,200,0
99,1,0,0,0,0,0,0,94,6,0,0,0,0,0,0,96,4,0,0,0,0,0,0,750,200,0
98,2,0,0,0,0,0,0,100,0,0,0,0,0,0,0,98,2,0,0,0,0,0,0,760,200,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,770,200,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,780,200,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,790,200,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,800,200,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,810,200,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,820,200,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,830,200,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,840,200,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,850,200,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,860,200,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,870,200,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,880,200,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,890,200,0
18,42,40,0,0,0,0,0,22,72,6,0,0,0,0,0,44,56,0,0,0,0,0,0,900,200,0
0,68,32,0,0,0,0,0,0,100,0,0,0,0,0,0,56,44,0,0,0,0,0,0,910,200,0
0,98,2,0,0,0,0,0,0,100,0,0,0,0,0,0,85,15,0,0,0,0,0,0,920,200,0
0,52,48,0,0,0,0,0,1,99,0,0,0,0,0,0,41,59,0,0,0,0,0,0,930,200,0
0,12,88,0,0,0,0,0,0,100,0,0,0,0,0,0,20,80,0,0,0,0,0,0,940,200,0
0,5,95,0,0,0,0,0,0,100,0,0,0,0,0,0,3,97,0,0,0,0,0,0,950,200,0
0,2,38,21,39,0,0,0,0,40,10,50,0,0,0,0,5,45,50,0,0,0,0,0,960,200,0
0,0,0,1,99,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,970,200,0
0,10,60,19,11,0,0,0,0,69,11,20,0,0,0,0,0,80,20,0,0,0,0,0,980,200,0
0,18,82,0,0,0,0,0,0,100,0,0,0,0,0,0,5,95,0,0,0,0,0,0,990,200,0
0,11,89,0,0,0,0,0,0,100,0,0,0,0,0,0,3,97,0,0,0,0,0,0,1000,200,0
0,25,75,0,0,0,0,0,0,100,0,0,0,0,0,0,8,92,0,0,0,0,0,0,1010,200,0
0,39,61,0,0,0,0,0,0,100,0,0,0,0,0,0,3,97,0,0,0,0,0,0,1020,200,0
0,13,87,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1030,200,0
0,7,93,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1040,200,0
0,6,94,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1050,200,0
0,4,96,0,0,0,0,0,0,100,0,0,0,0,0,0,2,98,0,0,0,0,0,0,1060,200,0
0,0,20,67,13,0,0,0,0,6,18,76,0,0,0,0,0,20,80,0,0,0,0,0,1070,200,0
0,0,0,61,39,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,1080,200,0
0,0,0,77,23,0,0,0,0,0,12,88,0,0,0,0,0,0,100,0,0,0,0,0,1090,200,0
0,70,30,0,0,0,0,0,0,94,6,0,0,0,0,0,12,80,8,0,0,0,0,0,1100,200,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,72,28,0,0,0,0,0,0,1110,200,0
0,97,3,0,0,0,0,0,0,100,0,0,0,0,0,0,25,75,0,0,0,0,0,0,1120,200,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,54,46,0,0,0,0,0,0,1130,200,0
0,98,2,0,0,0,0,0,0,100,0,0,0,0,0,0,50,50,0,0,0,0,0,0,1140,200,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,50,50,0,0,0,0,0,0,1150,200,0
0,99,1,0,0,0,0,0,0,100,0,0,0,0,0,0,57,43,0,0,0,0,0,0,1160,200,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,76,24,0,0,0,0,0,0,1170,200,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,79,21,0,0,0,0,0,0,1180,200,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,90,10,0,0,0,0,0,0,1190,200,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,87,13,0,0,0,0,0,0,1200,200,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,95,5,0,0,0,0,0,0,1210,200,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1220,200,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,91,9,0,0,0,0,0,0,1230,200,0
98,2,0,0,0,0,0,0,72,28,0,0,0,0,0,0,70,29,1,0,0,0,0,0,0,210,0
96,4,0,0,0,0,0,0,80,20,0,0,0,0,0,0,71,28,1,0,0,0,0,0,10,210,0
61,39,0,0,0,0,0,0,4,63,30,3,0,0,0,0,13,58,22,6,1,0,0,0,20,210,0
54,38,5,0,0,1,0,2,6,35,41,10,3,3,1,1,9,44,29,6,2,3,4,3,30,210,0
30,44,19,1,1,1,1,3,7,18,38,21,9,5,2,0,8,39,23,19,8,2,0,1,40,210,0
59,40,1,0,0,0,0,0,12,51,22,9,5,1,0,0,20,42,19,9,4,3,2,1,50,210,0
21,49,20,5,3,0,2,0,1,17,49,13,11,2,3,4,3,24,37,21,7,1,1,6,60,210,0
60,38,2,0,0,0,0,0,0,52,37,9,1,1,0,0,5,61,25,4,4,1,0,0,70,210,0
62,29,4,1,2,0,1,1,2,48,35,8,4,1,2,0,12,56,22,5,4,1,0,0,80,210,0
51,37,10,2,0,0,0,0,0,23,52,18,7,0,0,0,2,39,40,8,7,3,1,0,90,210,0
42,51,3,2,1,1,0,0,0,21,44,29,5,1,0,0,9,34,51,3,2,1,0,0,100,210,0
22,65,12,1,0,0,0,0,0,5,34,38,17,4,2,0,0,30,41,19,7,1,1,1,110,210,0
2,57,30,9,1,1,0,0,0,1,26,34,26,9,4,0,0,8,32,45,11,2,0,2,120,210,0
1,52,29,10,4,0,3,1,0,6,67,14,3,6,2,2,0,11,61,18,2,2,3,3,130,210,0
41,46,12,1,0,0,0,0,39,23,37,1,0,0,0,0,32,24,40,4,0,0,0,0,140,210,0
0,0,9,70,21,0,0,0,0,4,6,60,30,0,0,0,0,2,8,47,43,0,0,0,150,210,0
0,0,0,0,11,19,0,70,0,0,0,0,30,10,9,51,0,0,0,0,24,16,0,60,160,210,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,170,210,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,180,210,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,190,210,0
0,0,28,22,0,0,0,50,0,0,0,40,0,10,0,50,0,0,0,0,40,14,5,41,200,210,0
0,0,37,55,8,0,0,0,0,0,12,82,3,3,0,0,0,0,0,66,32,0,1,1,210,210,0
0,0,31,34,17,12,3,3,0,0,19,48,23,5,3,2,0,0,4,60,27,5,2,2,220,210,0
0,0,47,13,3,30,7,0,0,0,24,45,19,12,0,0,0,0,1,48,47,2,2,0,230,210,0
2,3,35,2,13,38,7,0,0,4,34,10,28,22,2,0,0,6,5,61,5,9,14,0,240,210,0
5,6,4,9,36,25,14,1,9,3,4,16,33,22,13,0,8,4,5,26,23,20,14,0,250,210,0
0,0,0,3,31,4,2,60,0,0,0,6,22,15,17,40,0,0,0,19,12,20,4,45,260,210,0
0,0,0,11,10,9,9,61,0,0,0,15,14,1,10,60,0,0,5,5,21,6,3,60,270,210,0
0,3,3,10,22,14,7,41,0,0,3,21,14,8,8,46,0,0,8,22,11,5,15,39,280,210,0
0,12,18,28,23,10,5,4,0,0,19,48,3,20,10,0,0,0,1,43,21,5,30,0,290,210,0
5,11,24,18,12,27,3,0,3,4,18,42,8,14,11,0,1,6,5,39,17,17,10,5,300,210,0
0,3,5,21,37,0,11,23,0,4,4,23,32,13,11,13,1,2,2,24,27,31,4,9,310,210,0
0,0,0,0,29,3,13,55,0,0,0,2,25,7,4,62,0,0,0,17,7,12,4,60,320,210,0
0,25,0,1,37,16,6,15,0,24,1,6,32,13,2,22,0,32,4,10,24,6,0,24,330,210,0
30,20,6,9,23,12,0,0,26,19,14,8,22,11,0,0,26,27,3,14,27,3,0,0,340,210,0
60,4,5,7,12,12,0,0,62,5,3,5,25,0,0,0,68,2,0,3,27,0,0,0,350,210,0
67,14,1,2,8,8,0,0,73,3,5,4,12,3,0,0,75,2,5,8,9,1,0,0,360,210,0
75,15,0,0,3,7,0,0,83,6,2,5,4,0,0,0,80,10,7,3,0,0,0,0,370,210,0
5,90,1,3,1,0,0,0,39,57,2,2,0,0,0,0,68,30,2,0,0,0,0,0,380,210,0
1,99,0,0,0,0,0,0,16,84,0,0,0,0,0,0,59,41,0,0,0,0,0,0,390,210,0
83,17,0,0,0,0,0,0,87,13,0,0,0,0,0,0,97,3,0,0,0,0,0,0,400,210,0
98,2,0,0,0,0,0,0,89,11,0,0,0,0,0,0,95,5,0,0,0,0,0,0,410,210,0
96,4,0,0,0,0,0,0,76,24,0,0,0,0,0,0,83,17,0,0,0,0,0,0,420,210,0
40,60,0,0,0,0,0,0,4,89,7,0,0,0,0,0,13,82,5,0,0,0,0,0,430,210,0
16,81,3,0,0,0,0,0,0,91,9,0,0,0,0,0,1,94,5,0,0,0,0,0,440,210,0
3,52,42,3,0,0,0,0,0,18,30,35,17,0,0,0,0,23,40,33,4,0,0,0,450,210,0
0,20,47,33,0,0,0,0,0,9,16,33,31,10,1,0,0,14,23,28,33,2,0,0,460,210,0
2,22,36,18,6,10,6,0,0,15,31,18,16,15,5,0,1,30,21,21,13,7,4,3,470,210,0
0,4,13,35,33,13,2,0,0,0,0,22,33,27,18,0,0,2,6,31,18,13,26,4,480,210,0
0,2,23,9,29,18,19,0,0,0,5,19,15,20,38,3,0,1,6,21,9,12,30,21,490,210,0
2,2,35,5,22,24,7,3,0,12,19,13,6,27,22,1,1,23,10,10,8,11,25,12,500,210,0
0,16,20,17,10,26,11,0,0,29,6,6,14,18,26,1,8,27,0,5,4,18,27,11,510,210,0
45,19,16,0,2,14,4,0,39,30,5,5,6,8,7,0,49,19,6,7,3,4,11,1,520,210,0
77,14,9,0,0,0,0,0,83,17,0,0,0,0,0,0,92,8,0,0,0,0,0,0,530,210,0
97,3,0,0,0,0,0,0,100,0,0,0,0,0,0,0,99,1,0,0,0,0,0,0,540,210,0
87,8,0,0,2,2,1,0,87,7,1,1,3,1,0,0,89,3,2,4,2,0,0,0,550,210,0
26,25,8,2,4,3,10,22,25,21,11,5,4,9,7,18,28,13,12,7,7,8,7,18,560,210,0
10,8,17,8,2,2,6,47,10,9,15,7,1,6,6,46,11,13,15,7,1,2,4,47,570,210,0
0,0,31,12,5,5,5,42,0,0,32,8,2,7,17,34,0,17,13,10,4,13,11,32,580,210,0
0,0,21,19,12,5,4,39,0,0,30,6,11,8,13,32,0,18,14,5,15,6,4,38,590,210,0
0,0,23,17,5,2,6,47,0,0,33,4,11,7,4,41,0,30,8,10,8,4,0,40,600,210,0
0,0,34,22,0,0,3,41,0,1,43,1,12,2,2,39,1,42,2,1,0,7,14,33,610,210,0
0,0,63,17,5,3,2,10,0,19,47,15,3,2,7,7,0,66,5,3,9,9,2,6,620,210,0
0,0,94,4,0,1,1,0,0,41,54,4,0,1,0,0,0,87,8,4,1,0,0,0,630,210,0
1,13,24,23,30,9,0,0,0,27,23,41,9,0,0,0,1,43,41,14,1,0,0,0,640,210,0
5,7,17,30,34,7,0,0,1,17,28,50,4,0,0,0,0,25,66,9,0,0,0,0,650,210,0
5,20,24,41,10,0,0,0,10,21,57,12,0,0,0,0,15,50,33,2,0,0,0,0,660,210,0
3,25,12,53,7,0,0,0,16,17,52,15,0,0,0,0,23,45,29,3,0,0,0,0,670,210,0
19,16,20,36,9,0,0,0,24,16,53,7,0,0,0,0,24,56,20,0,0,0,0,0,680,210,0
12,16,48,24,0,0,0,0,14,36,41,9,0,0,0,0,17,61,16,6,0,0,0,0,690,210,0
0,9,84,7,0,0,0,0,0,63,37,0,0,0,0,0,0,74,26,0,0,0,0,0,700,210,0
3,68,29,0,0,0,0,0,11,83,6,0,0,0,0,0,12,83,5,0,0,0,0,0,710,210,0
72,28,0,0,0,0,0,0,91,9,0,0,0,0,0,0,97,3,0,0,0,0,0,0,720,210,0
78,22,0,0,0,0,0,0,94,6,0,0,0,0,0,0,100,0,0,0,0,0,0,0,730,210,0
68,32,0,0,0,0,0,0,78,22,0,0,0,0,0,0,80,20,0,0,0,0,0,0,740,210,0
17,42,41,0,0,0,0,0,22,78,0,0,0,0,0,0,27,73,0,0,0,0,0,0,750,210,0
20,79,1,0,0,0,0,0,38,62,0,0,0,0,0,0,83,17,0,0,0,0,0,0,760,210,0
78,22,0,0,0,0,0,0,88,12,0,0,0,0,0,0,95,5,0,0,0,0,0,0,770,210,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,780,210,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,790,210,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,800,210,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,810,210,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,820,210,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,830,210,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,840,210,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,850,210,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,860,210,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,870,210,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,880,210,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,890,210,0
18,37,45,0,0,0,0,0,21,74,5,0,0,0,0,0,30,70,0,0,0,0,0,0,900,210,0
0,60,40,0,0,0,0,0,0,100,0,0,0,0,0,0,58,42,0,0,0,0,0,0,910,210,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,95,5,0,0,0,0,0,0,920,210,0
0,97,3,0,0,0,0,0,5,95,0,0,0,0,0,0,80,20,0,0,0,0,0,0,930,210,0
0,47,53,0,0,0,0,0,0,100,0,0,0,0,0,0,43,57,0,0,0,0,0,0,940,210,0
0,35,65,0,0,0,0,0,0,100,0,0,0,0,0,0,21,79,0,0,0,0,0,0,950,210,0
0,11,29,25,35,0,0,0,0,40,10,50,0,0,0,0,5,45,50,0,0,0,0,0,960,210,0
0,0,0,8,92,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,970,210,0
0,19,51,20,10,0,0,0,0,70,10,20,0,0,0,0,5,74,21,0,0,0,0,0,980,210,0
0,54,46,0,0,0,0,0,0,100,0,0,0,0,0,0,15,85,0,0,0,0,0,0,990,210,0
0,40,60,0,0,0,0,0,0,100,0,0,0,0,0,0,5,95,0,0,0,0,0,0,1000,210,0
0,49,51,0,0,0,0,0,0,100,0,0,0,0,0,0,14,86,0,0,0,0,0,0,1010,210,0
0,50,49,1,0,0,0,0,1,98,1,0,0,0,0,0,20,80,0,0,0,0,0,0,1020,210,0
0,26,74,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1030,210,0
0,21,79,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1040,210,0
0,21,79,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1050,210,0
0,23,77,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1060,210,0
0,0,26,73,1,0,0,0,0,10,22,68,0,0,0,0,0,20,80,0,0,0,0,0,1070,210,0
0,0,0,98,2,0,0,0,0,0,2,98,0,0,0,0,0,0,100,0,0,0,0,0,1080,210,0
0,0,0,93,7,0,0,0,0,0,17,83,0,0,0,0,0,0,100,0,0,0,0,0,1090,210,0
0,68,32,0,0,0,0,0,0,92,8,0,0,0,0,0,13,77,10,0,0,0,0,0,1100,210,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,64,36,0,0,0,0,0,0,1110,210,0
